     6.72000000      4.52627500    0.0000075427   4869.5541094164  580.9121046054  -10.4028953946
     6.72000000      4.92890250    0.0000039515   4869.4561094164  581.0534087842  -10.1635912158
     6.72000000      5.37179275    0.0000019463   4869.3511094164  581.2070787659   -9.9049212341
     6.72000000      5.85897203    0.0000008956   4869.2748094164  581.4080930831   -9.6276069169
     6.72000000      6.39486923    0.0000003824   4869.2244094164  581.6526464882   -9.3326535118
     6.72000000      6.98435615    0.0000001503   4869.1964094164  581.9359606130   -9.0213393870
     6.72000000      7.63279177    0.0000000540   4869.1824094164  582.2481017440   -8.6951982560
     6.72000000      8.34607094    0.0000000175   4869.1775094164  582.5824038574   -8.3559961426
     6.72000000      9.13067804    0.0000000051   4869.1782094164  582.9333956228   -8.0057043772
     6.72000000      9.99374584    0.0000000013   4869.1824094164  583.2968305939   -7.6464694061
     6.72000000     10.94312042    0.0000000003   4869.1866094164  583.6669203156   -7.2805796844
     6.72000000     11.98743247    0.0000000001   4869.1915094164  584.0419705503   -6.9104294497
     6.72000000     13.13617571    0.0000000000   4869.1964094164  584.4188211461   -6.5384788539
     6.72000000     14.39979328    0.0000000000   4869.2006094164  584.7942900889   -6.1672099111
     6.72000000     15.78977261    0.0000000000   4869.2055094164  585.1673218888   -5.7990781112
     6.72000000     17.31874987    0.0000000000   4869.2104094164  585.5348396181   -5.4364603819
     6.72000000     19.00062486    0.0000000000   4869.2146094164  585.8938987841   -5.0816012159
     6.72000000     20.85068735    0.0000000000   4869.2188094164  586.2431400745   -4.7365599255
     6.72000000     22.88575608    0.0000000000   4872.0814594164  589.4391872122   -4.4031627878
     7.04000000    -22.88575608    0.0000000000   4871.9875894164  589.3566540683   -4.3918259317
     7.04000000    -20.85068735    0.0000000000   4869.2185294164  586.2565122227   -4.7229077773
     7.04000000    -19.00062486    0.0000000000   4869.2146094164  585.9101611223   -5.0653388777
     7.04000000    -17.31874987    0.0000000000   4869.2104094164  585.5539955756   -5.4173044244
     7.04000000    -15.78977261    0.0000000000   4869.2055094164  585.1896309449   -5.7767690551
     7.04000000    -14.39979328    0.0000000000   4869.2006094164  584.8199753714   -6.1415246286
     7.04000000    -13.13617571    0.0000000000   4869.1957094164  584.4473581062   -6.5092418938
     7.04000000    -11.98743247    0.0000000001   4869.1915094164  584.0748776887   -6.8775223113
     7.04000000    -10.94312042    0.0000000003   4869.1859094164  583.7028528361   -7.2439471639
     7.04000000     -9.99374584    0.0000000011   4869.1803094164  583.3350776934   -7.6061223066
     7.04000000     -9.13067804    0.0000000043   4869.1761094164  582.9752818876   -7.9617181124
     7.04000000     -8.34607094    0.0000000146   4869.1747094164  582.6270949375   -8.3085050625
     7.04000000     -7.63279177    0.0000000447   4869.1775094164  582.2940141107   -8.6443858893
     7.04000000     -6.98435615    0.0000001237   4869.1915094164  581.9849748059   -8.9674251941
     7.04000000     -6.39486923    0.0000003127   4869.2209094164  581.7059228668   -9.2758771332
     7.04000000     -5.85897203    0.0000007279   4869.2790094164  581.4716887589   -9.5682112411
     7.04000000     -5.37179275    0.0000015727   4869.3819094164  581.2996641310   -9.8431358690
     7.04000000     -4.92890250    0.0000031771   4869.5541094164  581.2153818413  -10.0996181587
     7.04000000     -4.52627500    0.0000060405   4869.8131094164  581.2371009792  -10.3368990208
     7.04000000     -4.16025000    0.0000108735   4870.0931094164  581.2994988892  -10.5545011108
     7.04000000     -3.82750000    0.0000186286   4870.1071094164  581.1157732792  -10.7522267208
     7.04000000     -3.52500000    0.0000304999   4869.3441094164  580.1748601092  -10.9301398908
     7.04000000     -3.25000000    0.0000460117   4634.3598094164  345.0321781850  -11.0885218150
     7.04000000     -3.00000000    0.0000586652   4543.6861094164  254.2193666741  -11.2276333259
     7.04000000     -2.75000000    0.0000690311   4543.1506094164  253.5517563711  -11.3597436289
     7.04000000     -2.50000000    0.0000780615   4543.1835094164  253.4617323558  -11.4826676442
     7.04000000     -2.25000000    0.0000851809   4543.3676094164  253.5339260681  -11.5945739319
     7.04000000     -2.00000000    0.0000899388   4543.4635094164  253.5303660694  -11.6940339306
     7.04000000     -1.75000000    0.0000920332   4543.4341094164  253.4149326932  -11.7800673068
     7.04000000     -1.50000000    0.0000913299   4543.3277094164  253.2364238828  -11.8521761172
     7.04000000     -1.25000000    0.0000878734   4543.3942094164  253.2447328791  -11.9103671209
     7.04000000     -1.00000000    0.0000818954   4544.0662094164  253.8719290358  -11.9551709642
     7.04000000     -0.75000000    0.0000725934   4640.6479094164  350.4211180219  -11.9876819781
     7.04000000     -0.50000000    0.0000610066   4871.1011094164  580.8524520654  -12.0095479346
     7.04000000     -0.25000000    0.0000540524   4871.8991094164  581.6377858387  -12.0222141613
     7.04000000      0.00000000    0.0000518591   4872.1091094164  581.8436348759  -12.0263651241
     7.04000000      0.25000000    0.0000540521   4871.8991094164  581.6377872322  -12.0222127678
     7.04000000      0.50000000    0.0000610060   4871.1011094164  580.8524548367  -12.0095451633
     7.04000000      0.75000000    0.0000725924   4640.6479094164  350.4211221382  -11.9876778618
     7.04000000      1.00000000    0.0000818941   4544.0662094164  253.8719344429  -11.9551655571
     7.04000000      1.25000000    0.0000878719   4543.3942094164  253.2447394971  -11.9103605029
     7.04000000      1.50000000    0.0000913281   4543.3277094164  253.2364316071  -11.8521683929
     7.04000000      1.75000000    0.0000920313   4543.4341094164  253.4149413989  -11.7800586011
     7.04000000      2.00000000    0.0000899368   4543.4635094164  253.5303756166  -11.6940243834
     7.04000000      2.25000000    0.0000851790   4543.3676094164  253.5339363085  -11.5945636915
     7.04000000      2.50000000    0.0000780596   4543.1835094164  253.4617431403  -11.4826568597
     7.04000000      2.75000000    0.0000690294   4543.1506094164  253.5517675568  -11.3597324432
     7.04000000      3.00000000    0.0000586637   4543.6861094164  254.2193781316  -11.2276218684
     7.04000000      3.25000000    0.0000460105   4634.3598094164  345.0321898042  -11.0885101958
     7.04000000      3.52500000    0.0000304991   4869.3441094164  580.1748718072  -10.9301281928
     7.04000000      3.82750000    0.0000186281   4870.1071094164  581.1157849737  -10.7522150263
     7.04000000      4.16025000    0.0000108732   4870.0931094164  581.2995104976  -10.5544895024
     7.04000000      4.52627500    0.0000060404   4869.8131094164  581.2371124203  -10.3368875797
     7.04000000      4.92890250    0.0000031770   4869.5541094164  581.2153930370  -10.0996069630
     7.04000000      5.37179275    0.0000015727   4869.3812094164  581.2989750084   -9.8431249916
     7.04000000      5.85897203    0.0000007279   4869.2783094164  581.4709992517   -9.5682007483
     7.04000000      6.39486923    0.0000003127   4869.2202094164  581.7052329173   -9.2758670827
     7.04000000      6.98435615    0.0000001237   4869.1908094164  581.9842843652   -8.9674156348
     7.04000000      7.63279177    0.0000000447   4869.1775094164  582.2940231404   -8.6443768596
     7.04000000      8.34607094    0.0000000146   4869.1747094164  582.6271034094   -8.3084965906
     7.04000000      9.13067804    0.0000000043   4869.1761094164  582.9752897836   -7.9617102164
     7.04000000      9.99374584    0.0000000011   4869.1803094164  583.3350850047   -7.6061149953
     7.04000000     10.94312042    0.0000000003   4869.1859094164  583.7028595626   -7.2439404374
     7.04000000     11.98743247    0.0000000001   4869.1915094164  584.0748838375   -6.8775161625
     7.04000000     13.13617571    0.0000000000   4869.1964094164  584.4480636912   -6.5092363088
     7.04000000     14.39979328    0.0000000000   4869.2006094164  584.8199804121   -6.1415195879
     7.04000000     15.78977261    0.0000000000   4869.2062094164  585.1903354655   -5.7767645345
     7.04000000     17.31874987    0.0000000000   4869.2104094164  585.5539996041   -5.4173003959
     7.04000000     19.00062486    0.0000000000   4869.2146094164  585.9101646897   -5.0653353103
     7.04000000     20.85068735    0.0000000000   4869.2188794164  586.2568653624   -4.7229046376
     7.04000000     22.88575608    0.0000000000   4871.9883594164  589.3574268150   -4.3918231850
     7.36000000    -22.88575608    0.0000000000   4871.8928094164  589.2736744452   -4.3800255548
     7.36000000    -20.85068735    0.0000000000   4869.2185294164  586.2707173650   -4.7087026350
     7.36000000    -19.00062486    0.0000000000   4869.2139094164  585.9263774487   -5.0484225513
     7.36000000    -17.31874987    0.0000000000   4869.2097094164  585.5732183394   -5.3973816606
     7.36000000    -15.78977261    0.0000000000   4869.2055094164  585.2128314854   -5.7535685146
     7.36000000    -14.39979328    0.0000000000   4869.2006094164  584.8466883069   -6.1148116931
     7.36000000    -13.13617571    0.0000000000   4869.1950094164  584.4770694082   -6.4788305918
     7.36000000    -11.98743247    0.0000000000   4869.1901094164  584.1077145724   -6.8432854276
     7.36000000    -10.94312042    0.0000000002   4869.1845094164  583.7395763325   -7.2058236675
     7.36000000     -9.99374584    0.0000000009   4869.1775094164  583.3742786414   -7.5641213586
     7.36000000     -9.13067804    0.0000000036   4869.1719094164  583.0168808937   -7.9159191063
     7.36000000     -8.34607094    0.0000000120   4869.1677094164  582.6695465845   -8.2590534155
     7.36000000     -7.63279177    0.0000000365   4869.1691094164  582.3385153629   -8.5914846371
     7.36000000     -6.98435615    0.0000001002   4869.1775094164  582.0270771727   -8.9113228273
     7.36000000     -6.39486923    0.0000002511   4869.1999094164  581.7439475026   -9.2168524974
     7.36000000     -5.85897203    0.0000005795   4869.2489094164  581.5032433584   -9.5065566416
     7.36000000     -5.37179275    0.0000012419   4869.3483094164  581.3300602765   -9.7791397235
     7.36000000     -4.92890250    0.0000024892   4869.5478094164  581.2751513702  -10.0335486298
     7.36000000     -4.52627500    0.0000046988   4869.9461094164  581.4380098878  -10.2689901122
     7.36000000     -4.16025000    0.0000084094   4870.6951094164  581.9710569836  -10.4849430164
     7.36000000     -3.82750000    0.0000143596   4871.7521094164  582.8318365510  -10.6811634490
     7.36000000     -3.52500000    0.0000235303   4871.5561094164  582.4593199053  -10.8576800947
     7.36000000     -3.25000000    0.0000356913   4627.8358094164  338.5819287766  -11.0147712234
     7.36000000     -3.00000000    0.0000457145   4541.4265094164  252.0346508908  -11.1527491092
     7.36000000     -2.75000000    0.0000539802   4541.4321094164  251.9090825215  -11.2839174785
     7.36000000     -2.50000000    0.0000611907   4542.4541094164  252.8087691117  -11.4062308883
     7.36000000     -2.25000000    0.0000668716   4543.1626634164  253.4056149717  -11.5179390283
     7.36000000     -2.00000000    0.0000706572   4543.4009994164  253.5442485150  -11.6176414850
     7.36000000     -1.75000000    0.0000723023   4543.2140994164  253.2706473497  -11.7043426503
     7.36000000     -1.50000000    0.0000716938   4542.5745794164  252.5579784701  -11.7774915299
     7.36000000     -1.25000000    0.0000688594   4541.6393094164  251.5631966134  -11.8370033866
     7.36000000     -1.00000000    0.0000639799   4541.7555094164  251.6331318952  -11.8832681048
     7.36000000     -0.75000000    0.0000564361   4640.6552594164  350.4989789651  -11.9171710349
     7.36000000     -0.50000000    0.0000472261   4873.5021094164  583.3228744962  -11.9401255038
     7.36000000     -0.25000000    0.0000417662   4873.9851094164  583.7925267138  -11.9534732862
     7.36000000      0.00000000    0.0000400568   4873.7401094164  583.5431447883  -11.9578552117
     7.36000000      0.25000000    0.0000417660   4873.9851094164  583.7925280703  -11.9534719297
     7.36000000      0.50000000    0.0000472256   4873.5021094164  583.3228771931  -11.9401228069
     7.36000000      0.75000000    0.0000564354   4640.6552594164  350.4989829695  -11.9171670305
     7.36000000      1.00000000    0.0000639789   4541.7555094164  251.6331371532  -11.8832628468
     7.36000000      1.25000000    0.0000688582   4541.6393094164  251.5632030472  -11.8369969528
     7.36000000      1.50000000    0.0000716925   4542.5745794164  252.5579859792  -11.7774840208
     7.36000000      1.75000000    0.0000723009   4543.2140994164  253.2706558148  -11.7043341852
     7.36000000      2.00000000    0.0000706558   4543.4009994164  253.5442578030  -11.6176321970
     7.36000000      2.25000000    0.0000668701   4543.1626634164  253.4056249415  -11.5179290585
     7.36000000      2.50000000    0.0000611893   4542.4541094164  252.8087796217  -11.4062203783
     7.36000000      2.75000000    0.0000539790   4541.4321094164  251.9090934358  -11.2839065642
     7.36000000      3.00000000    0.0000457134   4541.4265094164  252.0346620854  -11.1527379146
     7.36000000      3.25000000    0.0000356904   4627.8358094164  338.5819401451  -11.0147598549
     7.36000000      3.52500000    0.0000235297   4871.5561094164  582.4593313668  -10.8576686332
     7.36000000      3.82750000    0.0000143593   4871.7521094164  582.8318480239  -10.6811519761
     7.36000000      4.16025000    0.0000084091   4870.6951094164  581.9710683850  -10.4849316150
     7.36000000      4.52627500    0.0000046987   4869.9461094164  581.4380211361  -10.2689788639
     7.36000000      4.92890250    0.0000024891   4869.5478094164  581.2751623865  -10.0335376135
     7.36000000      5.37179275    0.0000012419   4869.3483094164  581.3300709870   -9.7791290130
     7.36000000      5.85897203    0.0000005795   4869.2489094164  581.5032536963   -9.5065463037
     7.36000000      6.39486923    0.0000002511   4869.1999094164  581.7439574094   -9.2168425906
     7.36000000      6.98435615    0.0000001002   4869.1775094164  582.0270865991   -8.9113134009
     7.36000000      7.63279177    0.0000000365   4869.1691094164  582.3385242700   -8.5914757300
     7.36000000      8.34607094    0.0000000120   4869.1677094164  582.6695549440   -8.2590450560
     7.36000000      9.13067804    0.0000000036   4869.1719094164  583.0168886875   -7.9159113125
     7.36000000      9.99374584    0.0000000009   4869.1775094164  583.3742858606   -7.5641141394
     7.36000000     10.94312042    0.0000000002   4869.1845094164  583.7395829768   -7.2058170232
     7.36000000     11.98743247    0.0000000000   4869.1901094164  584.1077206488   -6.8432793512
     7.36000000     13.13617571    0.0000000000   4869.1957094164  584.4777749303   -6.4788250697
     7.36000000     14.39979328    0.0000000000   4869.2006094164  584.8466932937   -6.1148067063
     7.36000000     15.78977261    0.0000000000   4869.2055094164  585.2128359605   -5.7535640395
     7.36000000     17.31874987    0.0000000000   4869.2104094164  585.5739223301   -5.3973776699
     7.36000000     19.00062486    0.0000000000   4869.2146094164  585.9270809852   -5.0484190148
     7.36000000     20.85068735    0.0000000000   4869.2188094164  586.2710004798   -4.7086995202
     7.36000000     22.88575608    0.0000000000   4871.8935094164  589.2743771722   -4.3800228278
     7.68000000    -22.88575608    0.0000000000   4871.7965594164  589.1896768680   -4.3677731320
     7.68000000    -20.85068735    0.0000000000   4869.2184594164  586.2853912017   -4.6939587983
     7.68000000    -19.00062486    0.0000000000   4869.2146094164  585.9446302622   -5.0308697378
     7.68000000    -17.31874987    0.0000000000   4869.2104094164  585.5945869193   -5.3767130807
     7.68000000    -15.78977261    0.0000000000   4869.2048094164  585.2361989077   -5.7295010923
     7.68000000    -14.39979328    0.0000000000   4869.1999094164  584.8737008214   -6.0870991786
     7.68000000    -13.13617571    0.0000000000   4869.1943094164  584.5079240448   -6.4472759552
     7.68000000    -11.98743247    0.0000000000   4869.1887094164  584.1418483643   -6.8077516357
     7.68000000    -10.94312042    0.0000000002   4869.1817094164  583.7763580133   -7.1662419867
     7.68000000     -9.99374584    0.0000000008   4869.1740094164  583.4144035752   -7.5204964248
     7.68000000     -9.13067804    0.0000000029   4869.1670094164  583.0595698438   -7.8683301562
     7.68000000     -8.34607094    0.0000000098   4869.1607094164  582.7139486888   -8.2076513112
     7.68000000     -7.63279177    0.0000000293   4869.1565094164  582.3809153641   -8.5364846359
     7.68000000     -6.98435615    0.0000000797   4869.1565094164  582.0644065676   -8.8529934324
     7.68000000     -6.39486923    0.0000001977   4869.1649094164  581.7702988842   -9.1555011158
     7.68000000     -5.85897203    0.0000004515   4869.1880094164  581.5063868946   -9.4425131054
     7.68000000     -5.37179275    0.0000009565   4869.2440094164  581.2921610665   -9.7127389335
     7.68000000     -4.92890250    0.0000018947   4869.3756094164  581.1713863900   -9.9651136100
     7.68000000     -4.52627500    0.0000035339   4869.7032094164  581.2652833712  -10.1988166288
     7.68000000     -4.16025000    0.0000062498   4870.6181094164  581.9657133165  -10.4132866835
     7.68000000     -3.82750000    0.0000105600   4873.4601094164  584.6127696858  -10.6082303142
     7.68000000     -3.52500000    0.0000172084   4880.9851094164  591.9623765258  -10.7836234742
     7.68000000     -3.25000000    0.0000263438   4611.0134094164  321.8345941914  -10.9397058086
     7.68000000     -3.00000000    0.0000342399   4531.4186094164  242.1026863001  -11.0768136999
     7.68000000     -2.75000000    0.0000407541   4539.3111094164  249.8646641757  -11.2073358243
     7.68000000     -2.50000000    0.0000464139   4542.5906094164  253.0221687206  -11.3293312794
     7.68000000     -2.25000000    0.0000508554   4543.7078094164  254.0276120274  -11.4410879726
     7.68000000     -2.00000000    0.0000538010   4543.9990094164  254.2186963054  -11.5412036946
     7.68000000     -1.75000000    0.0000550619   4543.7365094164  253.8687462617  -11.6286537383
     7.68000000     -1.50000000    0.0000545422   4542.6508094164  252.7088622009  -11.7028377991
     7.68000000     -1.25000000    0.0000522431   4539.4126094164  249.4098955619  -11.7636044381
     7.68000000     -1.00000000    0.0000482638   4531.5964094164  241.5460484532  -11.8112515468
     7.68000000     -0.75000000    0.0000420140   4640.5828094164  350.4971944277  -11.8465055723
     7.68000000     -0.50000000    0.0000349175   4883.3581094164  593.2484984092  -11.8705015908
     7.68000000     -0.25000000    0.0000309131   4875.9591094164  585.8355122365  -11.8844877635
     7.68000000      0.00000000    0.0000296782   4873.8521094164  583.7239165499  -11.8890834501
     7.68000000      0.25000000    0.0000309130   4875.9591094164  585.8355135601  -11.8844864399
     7.68000000      0.50000000    0.0000349172   4883.3581094164  593.2485010400  -11.8704989600
     7.68000000      0.75000000    0.0000420135   4640.5828094164  350.4971983324  -11.8465016676
     7.68000000      1.00000000    0.0000482631   4531.5964094164  241.5460535782  -11.8112464218
     7.68000000      1.25000000    0.0000522422   4539.4126094164  249.4099018313  -11.7635981687
     7.68000000      1.50000000    0.0000545413   4542.6508094164  252.7088695178  -11.7028304822
     7.68000000      1.75000000    0.0000550609   4543.7365094164  253.8687545118  -11.6286454882
     7.68000000      2.00000000    0.0000538000   4543.9990094164  254.2187053608  -11.5411946392
     7.68000000      2.25000000    0.0000508543   4543.7078094164  254.0276217529  -11.4410782471
     7.68000000      2.50000000    0.0000464128   4542.5906094164  253.0221789805  -11.3293210195
     7.68000000      2.75000000    0.0000407532   4539.3111094164  249.8646748400  -11.2073251600
     7.68000000      3.00000000    0.0000342391   4531.4186094164  242.1026972502  -11.0768027498
     7.68000000      3.25000000    0.0000263432   4611.0134094164  321.8346053242  -10.9396946758
     7.68000000      3.52500000    0.0000172080   4880.9851094164  591.9623877619  -10.7836122381
     7.68000000      3.82750000    0.0000105598   4873.4601094164  584.6127809443  -10.6082190557
     7.68000000      4.16025000    0.0000062496   4870.6181094164  581.9657245149  -10.4132754851
     7.68000000      4.52627500    0.0000035338   4869.7032094164  581.2652944276  -10.1988055724
     7.68000000      4.92890250    0.0000018947   4869.3749094164  581.1706972255   -9.9651027745
     7.68000000      5.37179275    0.0000009565   4869.2440094164  581.2921716071   -9.7127283929
     7.68000000      5.85897203    0.0000004514   4869.1880094164  581.5063970733   -9.4425029267
     7.68000000      6.39486923    0.0000001977   4869.1642094164  581.7696086424   -9.1554913576
     7.68000000      6.98435615    0.0000000797   4869.1565094164  582.0644158560   -8.8529841440
     7.68000000      7.63279177    0.0000000293   4869.1565094164  582.3809241438   -8.5364758562
     7.68000000      8.34607094    0.0000000098   4869.1607094164  582.7139569313   -8.2076430687
     7.68000000      9.13067804    0.0000000029   4869.1670094164  583.0595775310   -7.8683224690
     7.68000000      9.99374584    0.0000000008   4869.1740094164  583.4144106985   -7.5204893015
     7.68000000     10.94312042    0.0000000002   4869.1817094164  583.7763645721   -7.1662354279
     7.68000000     11.98743247    0.0000000000   4869.1887094164  584.1418543655   -6.8077456345
     7.68000000     13.13617571    0.0000000000   4869.1943094164  584.5079295016   -6.4472704984
     7.68000000     14.39979328    0.0000000000   4869.1999094164  584.8737057524   -6.0870942476
     7.68000000     15.78977261    0.0000000000   4869.2048094164  585.2362033357   -5.7294966643
     7.68000000     17.31874987    0.0000000000   4869.2104094164  585.5945908708   -5.3767091292
     7.68000000     19.00062486    0.0000000000   4869.2146094164  585.9446337668   -5.0308662332
     7.68000000     20.85068735    0.0000000000   4869.2186694164  586.2856042908   -4.6939557092
     7.68000000     22.88575608    0.0000000000   4871.7971894164  589.1903095745   -4.3677704255
     8.00000000    -22.88575608    0.0000000000   4871.6990494164  589.1048623365   -4.3550776635
     8.00000000    -20.85068735    0.0000000000   4869.2238494164  586.3060522111   -4.6786877889
     8.00000000    -19.00062486    0.0000000000   4869.2218194164  585.9700151493   -5.0126948507
     8.00000000    -17.31874987    0.0000000000   4869.2202094164  585.6257837222   -5.3553162778
     8.00000000    -15.78977261    0.0000000000   4869.2188094164  585.2751123099   -5.7045876901
     8.00000000    -14.39979328    0.0000000000   4869.2188094164  584.9212888376   -6.0584111624
     8.00000000    -13.13617571    0.0000000000   4869.2188094164  584.5650952997   -6.4146047004
     8.00000000    -11.98743247    0.0000000000   4869.2195094164  584.2094508343   -6.7709491657
     8.00000000    -10.94312042    0.0000000001   4869.2216094164  583.8572700757   -7.1252299243
     8.00000000     -9.99374584    0.0000000006   4869.2251094164  583.5107281454   -7.4752718546
     8.00000000     -9.13067804    0.0000000024   4869.2314094164  583.1733322509   -7.8189677491
     8.00000000     -8.34607094    0.0000000078   4869.2412094164  582.8477987240   -8.1543012760
     8.00000000     -7.63279177    0.0000000232   4869.2566094164  582.5381336206   -8.4793663794
     8.00000000     -6.98435615    0.0000000623   4869.2804094164  582.2489148089   -8.7923851911
     8.00000000     -6.39486923    0.0000001526   4869.3147094164  581.9838737656   -9.0917262344
     8.00000000     -5.85897203    0.0000003438   4869.3651094164  581.7500760072   -9.3759239928
     8.00000000     -5.37179275    0.0000007176   4869.4379094164  581.5551000377   -9.6436999623
     8.00000000     -4.92890250    0.0000013983   4869.5464094164  581.4133157084   -9.8939842916
     8.00000000     -4.52627500    0.0000025607   4869.7151094164  581.3500637239  -10.1259362761
     8.00000000     -4.16025000    0.0000044344   4869.9965094164  581.4184385501  -10.3389614499
     8.00000000     -3.82750000    0.0000073053   4870.5194094164  581.7475770601  -10.5327229399
     8.00000000     -3.52500000    0.0000115152   4871.6233094164  582.6770548832  -10.7071451168
     8.00000000     -3.25000000    0.0000171468   4825.2317344164  536.1302172540  -10.8624077460
     8.00000000     -3.00000000    0.0000231278   4575.5517594164  286.3138172132  -10.9988327868
     8.00000000     -2.75000000    0.0000280991   4576.0750094164  286.7069676793  -11.1289323207
     8.00000000     -2.50000000    0.0000322806   4576.3203594164  286.8304338110  -11.2508161890
     8.00000000     -2.25000000    0.0000355147   4576.4372594164  286.8353720970  -11.3627779030
     8.00000000     -2.00000000    0.0000376457   4576.4796094164  286.7771050428  -11.4633949572
     8.00000000     -1.75000000    0.0000385517   4576.4621094164  286.6713957947  -11.5516042053
     8.00000000     -1.50000000    0.0000381554   4576.3746094164  286.5087449425  -11.6267550575
     8.00000000     -1.25000000    0.0000364142   4576.1576094164  286.2298608355  -11.6886391645
     8.00000000     -1.00000000    0.0000332763   4575.6711094164  285.6945059722  -11.7374940278
     8.00000000     -0.75000000    0.0000282954   4824.1717594164  534.1586815198  -11.7739684802
     8.00000000     -0.50000000    0.0000240610   4872.3786094164  582.3406046095  -11.7988953905
     8.00000000     -0.25000000    0.0000216621   4871.4973094164  581.4447559882  -11.8134440118
     8.00000000      0.00000000    0.0000209048   4871.2663094164  581.2089727377  -11.8182272623
     8.00000000      0.25000000    0.0000216620   4871.4973094164  581.4447572815  -11.8134427185
     8.00000000      0.50000000    0.0000240608   4872.3786094164  582.3406071798  -11.7988928202
     8.00000000      0.75000000    0.0000282951   4824.1717594164  534.1586853336  -11.7739646664
     8.00000000      1.00000000    0.0000332758   4575.6711094164  285.6945109760  -11.7374890240
     8.00000000      1.25000000    0.0000364136   4576.1576094164  286.2298669554  -11.6886330446
     8.00000000      1.50000000    0.0000381548   4576.3746094164  286.5087520850  -11.6267479150
     8.00000000      1.75000000    0.0000385510   4576.4621094164  286.6714038493  -11.5515961507
     8.00000000      2.00000000    0.0000376449   4576.4796094164  286.7771138863  -11.4633861137
     8.00000000      2.25000000    0.0000355140   4576.4369094164  286.8350315981  -11.3627684019
     8.00000000      2.50000000    0.0000322800   4576.3203594164  286.8304438390  -11.2508061610
     8.00000000      2.75000000    0.0000280985   4576.0750094164  286.7069781094  -11.1289218906
     8.00000000      3.00000000    0.0000231273   4575.5514094164  286.3134779313  -10.9988220687
     8.00000000      3.25000000    0.0000171464   4825.2317344164  536.1302281605  -10.8623968395
     8.00000000      3.52500000    0.0000115149   4871.6233094164  582.6770659002  -10.7071340998
     8.00000000      3.82750000    0.0000073051   4870.5194094164  581.7475881073  -10.5327118927
     8.00000000      4.16025000    0.0000044343   4869.9958094164  581.4177495457  -10.3389504543
     8.00000000      4.52627500    0.0000025606   4869.7144094164  581.3493745867  -10.1259254133
     8.00000000      4.92890250    0.0000013983   4869.5464094164  581.4133263597   -9.8939736403
     8.00000000      5.37179275    0.0000007175   4869.4379094164  581.5551104040   -9.6436895960
     8.00000000      5.85897203    0.0000003437   4869.3651094164  581.7500860217   -9.3759139783
     8.00000000      6.39486923    0.0000001526   4869.3147094164  581.9838833699   -9.0917166301
     8.00000000      6.98435615    0.0000000623   4869.2804094164  582.2489239540   -8.7923760460
     8.00000000      7.63279177    0.0000000232   4869.2566094164  582.5381422676   -8.4793577324
     8.00000000      8.34607094    0.0000000078   4869.2412094164  582.8478068448   -8.1542931552
     8.00000000      9.13067804    0.0000000024   4869.2314094164  583.1733398275   -7.8189601725
     8.00000000      9.99374584    0.0000000006   4869.2251094164  583.5107351690   -7.4752648310
     8.00000000     10.94312042    0.0000000001   4869.2216094164  583.8572765459   -7.1252234541
     8.00000000     11.98743247    0.0000000000   4869.2195094164  584.2094567577   -6.7709432423
     8.00000000     13.13617571    0.0000000000   4869.2188094164  584.5651006890   -6.4145993110
     8.00000000     14.39979328    0.0000000000   4869.2188094164  584.9212937108   -6.0584062892
     8.00000000     15.78977261    0.0000000000   4869.2195094164  585.2758166893   -5.7045833107
     8.00000000     17.31874987    0.0000000000   4869.2202094164  585.6257876334   -5.3553123666
     8.00000000     19.00062486    0.0000000000   4869.2220294164  585.9702286208   -5.0126913792
     8.00000000     20.85068735    0.0000000000   4869.2240594164  586.3062652736   -4.6786847264
     8.00000000     22.88575608    0.0000000000   4871.6996794164  589.1054950219   -4.3550749781
     8.35200000    -22.88575608    0.0000000000   4871.5906194164  589.0108979856   -4.3406120144
     8.35200000    -20.85068735    0.0000000000   4869.2242694164  586.3238649988   -4.6612950012
     8.35200000    -19.00062486    0.0000000000   4869.2224494164  585.9913382123   -4.9920017877
     8.35200000    -17.31874987    0.0000000000   4869.2209094164  585.6508395066   -5.3309604934
     8.35200000    -15.78977261    0.0000000000   4869.2195094164  585.3041681658   -5.6762318342
     8.35200000    -14.39979328    0.0000000000   4869.2195094164  584.9546422681   -6.0257577319
     8.35200000    -13.13617571    0.0000000000   4869.2188094164  584.6022897655   -6.3774102345
     8.35200000    -11.98743247    0.0000000000   4869.2202094164  584.2520630402   -6.7290369598
     8.35200000    -10.94312042    0.0000000001   4869.2209094164  583.9032996655   -7.0785003345
     8.35200000     -9.99374584    0.0000000005   4869.2230094164  583.5601906823   -7.4237093177
     8.35200000     -9.13067804    0.0000000018   4869.2279094164  583.2261562406   -7.7626437594
     8.35200000     -8.34607094    0.0000000060   4869.2335094164  582.9010272151   -8.0933727849
     8.35200000     -7.63279177    0.0000000176   4869.2426094164  582.5894305804   -8.4140694196
     8.35200000     -6.98435615    0.0000000466   4869.2531094164  582.2909760371   -8.7230239629
     8.35200000     -6.39486923    0.0000001122   4869.2629094164  582.0051416473   -9.0186583527
     8.35200000     -5.85897203    0.0000002480   4869.2657094164  581.7270569864   -9.2995430136
     8.35200000     -5.37179275    0.0000005072   4869.2447094164  581.4411834021   -9.5644165979
     8.35200000     -4.92890250    0.0000009658   4869.1537094164  581.1023921618   -9.8122078382
