     7.04000000      3.25000000    0.0000234602    -16.4208600000  -31.4568355906  -15.0359755906
     7.04000000      3.52500000    0.0000173825     18.5790000000    3.8320441269  -14.7469558731
     7.04000000      3.82750000    0.0000131180      8.2296000000   -6.1928082484  -14.4224082484
     7.04000000      4.16025000    0.0000097912     -0.5772000000  -14.6412881255  -14.0640881255
     7.04000000      4.52627500    0.0000071836     -7.6092000000  -21.2830581362  -13.6738581362
     7.04000000      4.92890250    0.0000051593    -13.1310000000  -26.3847261050  -13.2537261050
     7.04000000      5.37179275    0.0000036161    -17.5135800000  -30.3194886582  -12.8059086582
     7.04000000      5.85897203    0.0000024670    -21.0789600000  -33.4118623220  -12.3329023220
     7.04000000      6.39486923    0.0000016341    -24.0571800000  -35.8947288834  -11.8375488834
     7.04000000      6.98435615    0.0000010483    -26.6067600000  -37.9298410078  -11.3230810078
     7.04000000      7.63279177    0.0000006495    -28.8358200000  -39.6289548588  -10.7931348588
     7.04000000      8.34607094    0.0000003873    -30.8158800000  -41.0676006977  -10.2517206977
     7.04000000      9.13067804    0.0000002216    -32.5953000000  -42.2984492265   -9.7031492265
     7.04000000      9.99374584    0.0000001210    -34.2051600000  -43.3570788013   -9.1519188013
     7.04000000     10.94312042    0.0000000628    -35.6654400000  -44.2680147163   -8.6025747163
     7.04000000     11.98743247    0.0000000308    -36.9880200000  -45.0475754024   -8.0595554024
     7.04000000     13.13617571    0.0000000141    -38.1806400000  -45.7076813201   -7.5270413201
     7.04000000     14.39979328    0.0000000060    -39.2478000000  -46.2566208661   -7.0088208660
     7.04000000     15.78977261    0.0000000024    -40.1932800000  -46.7014643719   -6.5081843719
     7.04000000     17.31874987    0.0000000008    -41.0219400000  -47.0497929844   -6.0278529844
     7.04000000     19.00062486    0.0000000003    -41.7390000000  -47.3089446195   -5.5699446195
     7.04000000     20.85068735    0.0000000001    -42.3517260000  -47.4877009847   -5.1359749847
     7.04000000     22.88575608    0.0000000000    -42.8578200000  -47.5847084134   -4.7268884134
     7.36000000    -22.88575608    0.0000000000    -42.9023400000  -47.6112083314   -4.7088683314
     7.36000000    -20.85068735    0.0000000001    -42.4150560000  -47.5280436074   -5.1129876074
     7.36000000    -19.00062486    0.0000000003    -41.8286400000  -47.3694460796   -5.5408060796
     7.36000000    -17.31874987    0.0000000009    -41.1463800000  -47.1375546243   -5.9911746243
     7.36000000    -15.78977261    0.0000000024    -40.3639200000  -46.8262856623   -6.4623656623
     7.36000000    -14.39979328    0.0000000062    -39.4776000000  -46.4296517784   -6.9520517784
     7.36000000    -13.13617571    0.0000000146    -38.4865200000  -45.9438361376   -7.4573161376
     7.36000000    -11.98743247    0.0000000320    -37.3896000000  -45.3642991192   -7.9746991192
     7.36000000    -10.94312042    0.0000000657    -36.1858200000  -44.6861019934   -8.5002819934
     7.36000000     -9.99374584    0.0000001274    -34.8730200000  -43.9028241091   -9.0298041091
     7.36000000     -9.13067804    0.0000002347    -33.4442400000  -43.0030455706   -9.5588055706
     7.36000000     -8.34607094    0.0000004127    -31.8880800000  -41.9708635315  -10.0827835315
     7.36000000     -7.63279177    0.0000006957    -30.1827000000  -40.7800477259  -10.5973477259
     7.36000000     -6.98435615    0.0000011281    -28.2937200000  -39.3920802740  -11.0983602740
     7.36000000     -6.39486923    0.0000017653    -26.1650400000  -37.7470865330  -11.5820465330
     7.36000000     -5.85897203    0.0000026732    -23.7080400000  -35.7531078279  -12.0450678279
     7.36000000     -5.37179275    0.0000039263    -20.7792600000  -33.2638128142  -12.4845528142
     7.36000000     -4.92890250    0.0000056063    -17.1414600000  -30.0395507885  -12.8980907885
     7.36000000     -4.52627500    0.0000077985    -12.3936000000  -25.6772957606  -13.2836957606
     7.36000000     -4.16025000    0.0000105918     -5.8638000000  -19.5035526561  -13.6397526561
     7.36000000     -3.82750000    0.0000140854      3.4596000000  -10.5053551751  -13.9649551751
     7.36000000     -3.52500000    0.0000184239     16.4184000000    2.1601620082  -14.2582379918
     7.36000000     -3.25000000    0.0000243798    -14.5698600000  -29.0885579750  -14.5186979750
     7.36000000     -3.00000000    0.0000312162    -45.3583200000  -60.1042982388  -14.7459782388
     7.36000000     -2.75000000    0.0000374586    -34.3134000000  -49.2740738057  -14.9606738057
     7.36000000     -2.50000000    0.0000426975    -26.9820000000  -42.1418224545  -15.1598224545
     7.36000000     -2.25000000    0.0000468347    -22.6440672000  -37.9848957313  -15.3408285313
     7.36000000     -2.00000000    0.0000497511    -20.6393520000  -36.1409702561  -15.5016182561
     7.36000000     -1.75000000    0.0000513459    -20.7184320000  -36.3591886903  -15.6407566903
     7.36000000     -1.50000000    0.0000515431    -23.0616960000  -38.8192205126  -15.7575245126
     7.36000000     -1.25000000    0.0000502671    -28.2483600000  -44.1003116404  -15.8519516404
     7.36000000     -1.00000000    0.0000473565    -36.8965200000  -52.8213252319  -15.9248052319
     7.36000000     -0.75000000    0.0000426351    -12.3761700000  -28.3536981089  -15.9775281089
     7.36000000     -0.50000000    0.0000381824     32.8266000000   16.8141900266  -16.0124099734
     7.36000000     -0.25000000    0.0000360841     25.5972000000    9.5649567334  -16.0322432666
     7.36000000      0.00000000    0.0000354338     23.1792000000    7.1405210377  -16.0386789623
     7.36000000      0.25000000    0.0000360841     25.5972000000    9.5649661472  -16.0322338528
     7.36000000      0.50000000    0.0000381823     32.8266000000   16.8142087270  -16.0123912730
     7.36000000      0.75000000    0.0000426349    -12.3761700000  -28.3536703850  -15.9775003850
     7.36000000      1.00000000    0.0000473563    -36.8965200000  -52.8212888935  -15.9247688935
     7.36000000      1.25000000    0.0000502668    -28.2483600000  -44.1002672250  -15.8519072250
     7.36000000      1.50000000    0.0000515428    -23.0616960000  -38.8191686633  -15.7574726633
     7.36000000      1.75000000    0.0000513455    -20.7184320000  -36.3591301358  -15.6406981358
     7.36000000      2.00000000    0.0000497507    -20.6393520000  -36.1409057866  -15.5015537866
     7.36000000      2.25000000    0.0000468343    -22.6440672000  -37.9848261717  -15.3407589717
     7.36000000      2.50000000    0.0000426970    -26.9820000000  -42.1417486368  -15.1597486368
     7.36000000      2.75000000    0.0000374582    -34.3134000000  -49.2739965423  -14.9605965423
     7.36000000      3.00000000    0.0000312159    -45.3583200000  -60.1042182977  -14.7458982977
     7.36000000      3.25000000    0.0000243795    -14.5698600000  -29.0884760592  -14.5186160592
     7.36000000      3.52500000    0.0000184237     16.4184000000    2.1602453864  -14.2581546136
     7.36000000      3.82750000    0.0000140852      3.4596000000  -10.5052708883  -13.9648708883
     7.36000000      4.16025000    0.0000105917     -5.8638000000  -19.5034680470  -13.6396680470
     7.36000000      4.52627500    0.0000077984    -12.3936000000  -25.6772114458  -13.2836114458
     7.36000000      4.92890250    0.0000056062    -17.1414600000  -30.0394674080  -12.8980074080
     7.36000000      5.37179275    0.0000039263    -20.7792600000  -33.2637310207  -12.4844710207
     7.36000000      5.85897203    0.0000026731    -23.7080400000  -35.7530282712  -12.0449882712
     7.36000000      6.39486923    0.0000017653    -26.1650400000  -37.7470098410  -11.5819698410
     7.36000000      6.98435615    0.0000011281    -28.2937200000  -39.3920070308  -11.0982870308
     7.36000000      7.63279177    0.0000006957    -30.1827000000  -40.7799784489  -10.5972784489
     7.36000000      8.34607094    0.0000004127    -31.8880800000  -41.9707986509  -10.0827186509
     7.36000000      9.13067804    0.0000002347    -33.4442400000  -43.0029854114   -9.5587454114
     7.36000000      9.99374584    0.0000001274    -34.8730200000  -43.9027688807   -9.0297488807
     7.36000000     10.94312042    0.0000000657    -36.1858200000  -44.6860517856   -8.5002317856
     7.36000000     11.98743247    0.0000000320    -37.3896000000  -45.3642539067   -7.9746539067
     7.36000000     13.13617571    0.0000000146    -38.4865800000  -45.9438557912   -7.4572757912
     7.36000000     14.39979328    0.0000000062    -39.4776000000  -46.4296160813   -6.9520160813
     7.36000000     15.78977261    0.0000000024    -40.3639200000  -46.8262543298   -6.4623343298
     7.36000000     17.31874987    0.0000000009    -41.1464400000  -47.1375873241   -5.9911473241
     7.36000000     19.00062486    0.0000000003    -41.8287000000  -47.3694824517   -5.5407824517
     7.36000000     20.85068735    0.0000000001    -42.4150800000  -47.5280472810   -5.1129672810
     7.36000000     22.88575608    0.0000000000    -42.9024000000  -47.6112509394   -4.7088509394
     7.68000000    -22.88575608    0.0000000000    -42.9477900000  -47.6380293594   -4.6902393594
     7.68000000    -20.85068735    0.0000000001    -42.4794900000  -47.5687596795   -5.0892696795
     7.68000000    -19.00062486    0.0000000003    -41.9193000000  -47.4301065064   -5.5108065064
     7.68000000    -17.31874987    0.0000000009    -41.2721400000  -47.2256425570   -5.9535025570
     7.68000000    -15.78977261    0.0000000025    -40.5357600000  -46.9511885257   -6.4154285257
     7.68000000    -14.39979328    0.0000000064    -39.7091400000  -46.6032016970   -6.8940616970
     7.68000000    -13.13617571    0.0000000151    -38.7936600000  -46.1799680941   -7.3863080941
     7.68000000    -11.98743247    0.0000000332    -37.7920800000  -45.6806416347   -7.8885616347
     7.68000000    -10.94312042    0.0000000687    -36.7075800000  -45.1043798690   -8.3967998690
     7.68000000     -9.99374584    0.0000001340    -35.5423200000  -44.4490314055   -8.9067114055
     7.68000000     -9.13067804    0.0000002482    -34.2970200000  -43.7108658206   -9.4138458206
     7.68000000     -8.34607094    0.0000004389    -32.9689800000  -42.8827534685   -9.9137734685
     7.68000000     -7.63279177    0.0000007436    -31.5493200000  -41.9515608239  -10.4022408239
     7.68000000     -6.98435615    0.0000012116    -30.0214200000  -40.8967272228  -10.8753072228
     7.68000000     -6.39486923    0.0000019041    -28.3559400000  -39.6853912890  -11.3294512890
     7.68000000     -5.85897203    0.0000028941    -26.5021200000  -38.2637597365  -11.7616397365
     7.68000000     -5.37179275    0.0000042644    -24.3730200000  -36.5423769849  -12.1693569849
     7.68000000     -4.92890250    0.0000061047    -21.8124000000  -34.3629999618  -12.5505999618
     7.68000000     -4.52627500    0.0000085070    -18.5158800000  -31.4197271196  -12.9038471196
     7.68000000     -4.16025000    0.0000115606    -13.8222000000  -27.0502126679  -13.2280126679
     7.68000000     -3.82750000    0.0000153461     -6.0948000000  -19.6171952328  -13.5223952328
     7.68000000     -3.52500000    0.0000199376      8.6082000000   -5.1784230697  -13.7866230697
     7.68000000     -3.25000000    0.0000259224    -11.9052900000  -25.9258667455  -14.0205767455
     7.68000000     -3.00000000    0.0000323078    -31.9266000000  -46.1511465833  -14.2245465833
     7.68000000     -2.75000000    0.0000383145    -18.2496000000  -32.6668433076  -14.4172433076
     7.68000000     -2.50000000    0.0000435613    -11.4732000000  -26.0693598184  -14.5961598184
     7.68000000     -2.25000000    0.0000478575     -8.0511600000  -22.8102630075  -14.7591030075
     7.68000000     -2.00000000    0.0000510209     -6.5713200000  -21.4756315707  -14.9043115707
     7.68000000     -1.75000000    0.0000529195     -6.6703200000  -21.7008644750  -15.0305444750
     7.68000000     -1.50000000    0.0000534796     -8.6685600000  -23.8056997023  -15.1371397023
     7.68000000     -1.25000000    0.0000526830    -13.9278000000  -29.1518405061  -15.2240405061
     7.68000000     -1.00000000    0.0000505205    -25.9286400000  -41.2204286065  -15.2917886065
     7.68000000     -0.75000000    0.0000468992    -12.5454600000  -27.8869444142  -15.3414844142
     7.68000000     -0.50000000    0.0000429224     21.0498000000    5.6748575483  -15.3749424517
     7.68000000     -0.25000000    0.0000409945     10.0920000000   -5.3022310119  -15.3942310119
     7.68000000      0.00000000    0.0000403832      7.1256000000   -8.2749342241  -15.4005342241
     7.68000000      0.25000000    0.0000409944     10.0920000000   -5.3022227812  -15.3942227812
     7.68000000      0.50000000    0.0000429223     21.0498000000    5.6748739039  -15.3749260961
     7.68000000      0.75000000    0.0000468990    -12.5454600000  -27.8869201511  -15.3414601511
     7.68000000      1.00000000    0.0000505202    -25.9286400000  -41.2203967711  -15.2917567711
     7.68000000      1.25000000    0.0000526827    -13.9278000000  -29.1518015410  -15.2240015410
     7.68000000      1.50000000    0.0000534792     -8.6685600000  -23.8056541384  -15.1370941384
     7.68000000      1.75000000    0.0000529191     -6.6703200000  -21.7008129152  -15.0304929152
     7.68000000      2.00000000    0.0000510205     -6.5713200000  -21.4755746695  -14.9042546695
     7.68000000      2.25000000    0.0000478571     -8.0511600000  -22.8102014500  -14.7590414500
     7.68000000      2.50000000    0.0000435609    -11.4732000000  -26.0692942984  -14.5960942984
     7.68000000      2.75000000    0.0000383141    -18.2496000000  -32.6667745061  -14.4171745061
     7.68000000      3.00000000    0.0000323075    -31.9266000000  -46.1510751487  -14.2244751487
     7.68000000      3.25000000    0.0000259221    -11.9052900000  -25.9257932757  -14.0205032757
     7.68000000      3.52500000    0.0000199373      8.6082000000   -5.1783479721  -13.7865479721
     7.68000000      3.82750000    0.0000153459     -6.0948000000  -19.6171189632  -13.5223189632
     7.68000000      4.16025000    0.0000115605    -13.8222000000  -27.0501357264  -13.2279357264
     7.68000000      4.52627500    0.0000085069    -18.5158800000  -31.4196500482  -12.9037700482
     7.68000000      4.92890250    0.0000061046    -21.8123400000  -34.3628633381  -12.5505233381
     7.68000000      5.37179275    0.0000042643    -24.3730200000  -36.5423014117  -12.1692814117
     7.68000000      5.85897203    0.0000028940    -26.5021200000  -38.2636858277  -11.7615658277
     7.68000000      6.39486923    0.0000019041    -28.3558800000  -39.6852596512  -11.3293796512
     7.68000000      6.98435615    0.0000012116    -30.0214200000  -40.8966584338  -10.8752384338
     7.68000000      7.63279177    0.0000007436    -31.5493200000  -41.9514954107  -10.4021754107
     7.68000000      8.34607094    0.0000004389    -32.9689800000  -42.8826918847   -9.9137118847
     7.68000000      9.13067804    0.0000002482    -34.2970200000  -43.7108084277   -9.4137884277
     7.68000000      9.99374584    0.0000001340    -35.5423200000  -44.4489784594   -8.9066584594
     7.68000000     10.94312042    0.0000000687    -36.7075800000  -45.1043315131   -8.3967515131
     7.68000000     11.98743247    0.0000000332    -37.7920800000  -45.6805979005   -7.8885179005
     7.68000000     13.13617571    0.0000000151    -38.7936600000  -46.1799289093   -7.3862689093
     7.68000000     14.39979328    0.0000000064    -39.7091400000  -46.6031668992   -6.8940268992
     7.68000000     15.78977261    0.0000000025    -40.5357600000  -46.9511578796   -6.4153978796
     7.68000000     17.31874987    0.0000000009    -41.2721400000  -47.2256157741   -5.9534757741
     7.68000000     19.00062486    0.0000000003    -41.9193000000  -47.4300832636   -5.5107832636
     7.68000000     20.85068735    0.0000000001    -42.4795080000  -47.5687576367   -5.0892496367
     7.68000000     22.88575608    0.0000000000    -42.9478440000  -47.6380661742   -4.6902221742
     8.00000000    -22.88575608    0.0000000000    -42.9939720000  -47.6650144047   -4.6710424047
     8.00000000    -20.85068735    0.0000000001    -42.5452920000  -47.6101674767   -5.0648754767
     8.00000000    -19.00062486    0.0000000003    -42.0115980000  -47.4916157970   -5.4800177970
     8.00000000    -17.31874987    0.0000000009    -41.3998800000  -47.3148115906   -5.9149315906
     8.00000000    -15.78977261    0.0000000025    -40.7094600000  -47.0769570678   -6.3674970678
     8.00000000    -14.39979328    0.0000000065    -39.9423600000  -46.7773714849   -6.8350114849
     8.00000000    -13.13617571    0.0000000155    -39.1026600000  -46.4168832055   -7.3142232055
     8.00000000    -11.98743247    0.0000000345    -38.1961200000  -45.9975231852   -7.8014031852
     8.00000000    -10.94312042    0.0000000716    -37.2303000000  -45.5227521503   -8.2924521503
     8.00000000     -9.99374584    0.0000001406    -36.2127000000  -44.9957372248   -8.7830372248
     8.00000000     -9.13067804    0.0000002619    -35.1515400000  -44.4202876864   -9.2687476864
     8.00000000     -8.34607094    0.0000004655    -34.0531800000  -43.7984366680   -9.7452566680
     8.00000000     -7.63279177    0.0000007927    -32.9238000000  -43.1322745430  -10.2084745430
     8.00000000     -6.98435615    0.0000012976    -31.7672400000  -42.4219207129  -10.6546807129
     8.00000000     -6.39486923    0.0000020479    -30.5860800000  -41.6667035220  -11.0806235220
     8.00000000     -5.85897203    0.0000031249    -29.3802000000  -40.8637826587  -11.4835826587
     8.00000000     -5.37179275    0.0000046215    -28.1474400000  -40.0088339223  -11.8613939223
     8.00000000     -4.92890250    0.0000066389    -26.8820400000  -39.0944815451  -12.2124415451
     8.00000000     -4.52627500    0.0000092826    -25.5735000000  -38.1091271540  -12.5356271540
     8.00000000     -4.16025000    0.0000126566    -24.2038200000  -37.0341460064  -12.8303260064
     8.00000000     -3.82750000    0.0000168580    -22.7393400000  -35.8356800075  -13.0963400075
     8.00000000     -3.52500000    0.0000219730    -21.0858600000  -34.4197136706  -13.3338536706
     8.00000000     -3.25000000    0.0000283557    -63.7168500000  -77.2602473396  -13.5433973396
     8.00000000     -3.00000000    0.0000342275     -8.3890200000  -22.1149505406  -13.7259305406
     8.00000000     -2.75000000    0.0000403706     -7.7371200000  -21.6355142229  -13.8983942229
     8.00000000     -2.50000000    0.0000459732     -7.2607500000  -21.3194350375  -14.0586850375
     8.00000000     -2.25000000    0.0000506843     -6.9077700000  -21.1127513507  -14.2049813507
     8.00000000     -2.00000000    0.0000542534     -6.6609000000  -20.9967112611  -14.3358112611
     8.00000000     -1.75000000    0.0000565080     -6.5139000000  -20.9640157381  -14.4501157381
     8.00000000     -1.50000000    0.0000573566     -6.4704000000  -21.0176919693  -14.5472919693
     8.00000000     -1.25000000    0.0000568047     -6.5433000000  -21.1705123205  -14.6272123205
     8.00000000     -1.00000000    0.0000550222     -6.7821000000  -21.4723200253  -14.6902200253
     8.00000000     -0.75000000    0.0000527855    -62.5097700000  -77.2468863615  -14.7371163615
     8.00000000     -0.50000000    0.0000490431    -15.8994000000  -30.6686953710  -14.7692953710
     8.00000000     -0.25000000    0.0000470407    -16.3782600000  -31.1663343966  -14.7880743966
     8.00000000      0.00000000    0.0000463929    -16.5150600000  -31.3093060075  -14.7942460075
     8.00000000      0.25000000    0.0000470407    -16.3782600000  -31.1663272002  -14.7880672002
     8.00000000      0.50000000    0.0000490430    -15.8994000000  -30.6686810669  -14.7692810669
     8.00000000      0.75000000    0.0000527853    -62.5097700000  -77.2468651293  -14.7370951293
     8.00000000      1.00000000    0.0000550219     -6.7821000000  -21.4722921377  -14.6901921377
     8.00000000      1.25000000    0.0000568044     -6.5433000000  -21.1704781394  -14.6271781394
     8.00000000      1.50000000    0.0000573562     -6.4704000000  -21.0176519303  -14.5472519303
     8.00000000      1.75000000    0.0000565076     -6.5139000000  -20.9639703367  -14.4500703367
     8.00000000      2.00000000    0.0000542529     -6.6609000000  -20.9966610359  -14.3357610359
     8.00000000      2.25000000    0.0000506838     -6.9077400000  -21.1126668660  -14.2049268660
     8.00000000      2.50000000    0.0000459727     -7.2607500000  -21.3193768683  -14.0586268683
     8.00000000      2.75000000    0.0000403702     -7.7371200000  -21.6354529376  -13.8983329376
     8.00000000      3.00000000    0.0000342272     -8.3889900000  -22.1148566843  -13.7258666843
     8.00000000      3.25000000    0.0000283554    -63.7168500000  -77.2601814192  -13.5433314192
     8.00000000      3.52500000    0.0000219728    -21.0858600000  -34.4196460034  -13.3337860034
     8.00000000      3.82750000    0.0000168578    -22.7393400000  -35.8356109666  -13.0962709666
     8.00000000      4.16025000    0.0000126564    -24.2037600000  -37.0340160172  -12.8302560172
     8.00000000      4.52627500    0.0000092825    -25.5734400000  -38.1089966911  -12.5355566911
     8.00000000      4.92890250    0.0000066388    -26.8820400000  -39.0944111272  -12.2123711272
     8.00000000      5.37179275    0.0000046215    -28.1474400000  -40.0087641026  -11.8613241026
     8.00000000      5.85897203    0.0000031249    -29.3802000000  -40.8637140122  -11.4835140122
     8.00000000      6.39486923    0.0000020479    -30.5860800000  -41.6666366286  -11.0805566286
     8.00000000      6.98435615    0.0000012975    -31.7672400000  -42.4218561372  -10.6546161372
     8.00000000      7.63279177    0.0000007927    -32.9238000000  -43.1322128124  -10.2084128124
     8.00000000      8.34607094    0.0000004655    -34.0531800000  -43.7983782505   -9.7451982505
     8.00000000      9.13067804    0.0000002619    -35.1515400000  -44.4202329703   -9.2686929703
     8.00000000      9.99374584    0.0000001406    -36.2127000000  -44.9956865035   -8.7829865035
     8.00000000     10.94312042    0.0000000716    -37.2303000000  -45.5227056122   -8.2924056122
     8.00000000     11.98743247    0.0000000345    -38.1961200000  -45.9974809118   -7.8013609118
     8.00000000     13.13617571    0.0000000155    -39.1026600000  -46.4168451759   -7.3141851759
     8.00000000     14.39979328    0.0000000065    -39.9423600000  -46.7773375866   -6.8349775866
     8.00000000     15.78977261    0.0000000025    -40.7095200000  -47.0769871120   -6.3674671120
     8.00000000     17.31874987    0.0000000009    -41.3998800000  -47.3147853303   -5.9149053303
     8.00000000     19.00062486    0.0000000003    -42.0116160000  -47.4916109450   -5.4799949450
     8.00000000     20.85068735    0.0000000001    -42.5453100000  -47.6101657228   -5.0648557228
     8.00000000     22.88575608    0.0000000000    -42.9940260000  -47.6650514309   -4.6710254309
     8.35200000    -22.88575608    0.0000000000    -43.0455180000  -47.6948158301   -4.6492978301
     8.35200000    -20.85068735    0.0000000001    -42.6180180000  -47.6553191161   -5.0373011161
     8.35200000    -19.00062486    0.0000000003    -42.1132920000  -47.5585878211   -5.4452958211
     8.35200000    -17.31874987    0.0000000009    -41.5400400000  -47.4115845793   -5.8715445793
     8.35200000    -15.78977261    0.0000000026    -40.8997200000  -47.2134521771   -6.3137321771
     8.35200000    -14.39979328    0.0000000067    -40.1968200000  -46.9657965203   -6.7689765203
     8.35200000    -13.13617571    0.0000000160    -39.4383600000  -46.6722358645   -7.2338758645
     8.35200000    -11.98743247    0.0000000358    -38.6338800000  -46.3384734843   -7.7045934843
     8.35200000    -10.94312042    0.0000000748    -37.7951400000  -45.9721165732   -8.1769765732
     8.35200000     -9.99374584    0.0000001478    -36.9355200000  -45.5822216837   -8.6467016837
     8.35200000     -9.13067804    0.0000002769    -36.0701400000  -45.1795752733   -9.1094352733
     8.35200000     -8.34607094    0.0000004949    -35.2168200000  -44.7778156608   -9.5609956608
     8.35200000     -7.63279177    0.0000008471    -34.3962000000  -44.3937023791   -9.9975023791
     8.35200000     -6.98435615    0.0000013930    -33.6348000000  -44.0503006398  -10.4155006398
     8.35200000     -6.39486923    0.0000022082    -32.9687400000  -43.7807921603  -10.8120521603
     8.35200000     -5.85897203    0.0000033832    -32.4511800000  -43.6359683912  -11.1847883912
     8.35200000     -5.37179275    0.0000050225    -32.1688800000  -43.7008073929  -11.5319273929
     8.35200000     -4.92890250    0.0000072410    -32.2726800000  -44.1249402469  -11.8522602469
     8.35200000     -4.52627500    0.0000101603    -33.0550800000  -45.2001960103  -12.1451160103
     8.35200000     -4.16025000    0.0000139029    -35.1445800000  -47.5548953316  -12.4103153316
     8.35200000     -3.82750000    0.0000185864    -40.0521000000  -52.7002222983  -12.6481222983
     8.35200000     -3.52500000    0.0000243050    -51.0866040000  -63.9458076467  -12.8592036467
     8.35200000     -3.25000000    0.0000310400    -76.3215600000  -89.3661690579  -13.0446090579
     8.35200000     -3.00000000    0.0000376623    -91.9530000000 -105.1587984255  -13.2057984255
     8.35200000     -2.75000000    0.0000444299   -102.5754000000 -115.9334967419  -13.3580967419
     8.35200000     -2.50000000    0.0000507304   -107.4696000000 -120.9694192214  -13.4998192214
     8.35200000     -2.25000000    0.0000561320   -109.5510000000 -123.1805010805  -13.6295010805
     8.35200000     -2.00000000    0.0000603176   -110.0820000000 -123.8279484987  -13.7459484987
     8.35200000     -1.75000000    0.0000630645   -109.3926000000 -123.2408820834  -13.8482820834
     8.35200000     -1.50000000    0.0000642491   -107.1882000000 -121.1241669045  -13.9359669045
     8.35200000     -1.25000000    0.0000638657   -102.2412000000 -116.2500257332  -14.0088257332
     8.35200000     -1.00000000    0.0000620832    -91.6878000000 -105.7548352251  -14.0670352251
     8.35200000     -0.75000000    0.0000593754    -72.3815400000  -86.4926460949  -14.1111060949
     8.35200000     -0.50000000    0.0000562155    -53.3937000000  -67.5355235756  -14.1418235756
     8.35200000     -0.25000000    0.0000541838    -43.9214520000  -58.0813815669  -14.1599295669
     8.35200000      0.00000000    0.0000535019    -41.2951200000  -55.4610279448  -14.1659079448
     8.35200000      0.25000000    0.0000541837    -43.9214520000  -58.0813753501  -14.1599233501
     8.35200000      0.50000000    0.0000562154    -53.3937000000  -67.5355112149  -14.1418112149
     8.35200000      0.75000000    0.0000593752    -72.3815400000  -86.4926277365  -14.1110877365
     8.35200000      1.00000000    0.0000620830    -91.6878000000 -105.7548110880  -14.0670110880
     8.35200000      1.25000000    0.0000638653   -102.2412000000 -116.2499961052  -14.0087961052
     8.35200000      1.50000000    0.0000642487   -107.1882000000 -121.1241321334  -13.9359321334
     8.35200000      1.75000000    0.0000630641   -109.3926000000 -123.2408425655  -13.8482425655
     8.35200000      2.00000000    0.0000603172   -110.0814000000 -123.8273046660  -13.7459046660
     8.35200000      2.25000000    0.0000561316   -109.5510000000 -123.1804533847  -13.6294533847
     8.35200000      2.50000000    0.0000507300   -107.4696000000 -120.9693681278  -13.4997681278
     8.35200000      2.75000000    0.0000444295   -102.5754000000 -115.9334427139  -13.3580427139
     8.35200000      3.00000000    0.0000376620    -91.9530000000 -105.1587419111  -13.2057419111
     8.35200000      3.25000000    0.0000310397    -76.3215600000  -89.3661104785  -13.0445504785
     8.35200000      3.52500000    0.0000243048    -51.0865920000  -63.9457352406  -12.8591432406
     8.35200000      3.82750000    0.0000185862    -40.0521000000  -52.7001603625  -12.6480603625
     8.35200000      4.16025000    0.0000139027    -35.1445800000  -47.5548322196  -12.4102522196
     8.35200000      4.52627500    0.0000101602    -33.0550800000  -45.2001321297  -12.1450521297
     8.35200000      4.92890250    0.0000072409    -32.2726800000  -44.1248760549  -11.8521960549
     8.35200000      5.37179275    0.0000050224    -32.1688800000  -43.7007433885  -11.5318633885
     8.35200000      5.85897203    0.0000033832    -32.4511800000  -43.6359051046  -11.1847251046
     8.35200000      6.39486923    0.0000022082    -32.9686800000  -43.7806701373  -10.8119901373
     8.35200000      6.98435615    0.0000013930    -33.6347400000  -44.0501804236  -10.4154404236
     8.35200000      7.63279177    0.0000008471    -34.3962000000  -44.3936444893   -9.9974444893
     8.35200000      8.34607094    0.0000004949    -35.2168200000  -44.7777605718   -9.5609405718
     8.35200000      9.13067804    0.0000002769    -36.0701400000  -45.1795233932   -9.1093833932
     8.35200000      9.99374584    0.0000001478    -36.9355200000  -45.5821733374   -8.6466533374
     8.35200000     10.94312042    0.0000000748    -37.7951400000  -45.9720719901   -8.1769319901
     8.35200000     11.98743247    0.0000000358    -38.6338800000  -46.3384327930   -7.7045527930
     8.35200000     13.13617571    0.0000000160    -39.4383600000  -46.6721990941   -7.2338390941
     8.35200000     14.39979328    0.0000000067    -40.1968200000  -46.9657636085   -6.7689436085
     8.35200000     15.78977261    0.0000000026    -40.8997200000  -47.2134229827   -6.3137029827
     8.35200000     17.31874987    0.0000000009    -41.5400400000  -47.4115588984   -5.8715188984
     8.35200000     19.00062486    0.0000000003    -42.1133040000  -47.5585774043   -5.4452734043
     8.35200000     20.85068735    0.0000000001    -42.6180360000  -47.6553176853   -5.0372816853
     8.35200000     22.88575608    0.0000000000    -43.0455720000  -47.6948530936   -4.6492810936
     8.73920000    -22.88575608    0.0000000000    -43.1028780000  -47.7275335591   -4.6246555591
     8.73920000    -20.85068735    0.0000000001    -42.6987540000  -47.7048792230   -5.0061252230
     8.73920000    -19.00062486    0.0000000003    -42.2257440000  -47.6318851295   -5.4061411295
     8.73920000    -17.31874987    0.0000000009    -41.6943000000  -47.5170596342   -5.8227596342
     8.73920000    -15.78977261    0.0000000026    -41.1080400000  -47.3615088177   -6.2534688177
     8.73920000    -14.39979328    0.0000000069    -40.4743200000  -47.1695328911   -6.6952128911
     8.73920000    -13.13617571    0.0000000166    -39.8032200000  -46.9476737998   -7.1444537998
     8.73920000    -11.98743247    0.0000000372    -39.1077600000  -46.7050297309   -7.5972697309
